% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=161168, Wed Nov 26 12:23:00 2025
21 336 -0.029550818714133075 -0.005772429956901953 0.005310094704522636 0.019443926591436185 0.9362217522623776 0.9754529708554002 0.9831277073217857 0.9892588834415571 0.991796027658 0.9930273533158285 0.9947194226461119 0.9952589067578258 0.9958272026357526 0.9966540008157935 0.9978572915748647 0.9992530159952986 1.0004509429135877 1.0009445797659806 1.0028070621892926 1.0062503433532097 1.0114006323175873 1.0145236569516993 1.015473269159741 1.0192849762631941 1.029406300980871 1.046361350497719
22 352 -0.029550818714133075 -0.005772429956901953 0.005310094704522636 0.019443926591436185 0.9362217522623776 0.9754529708554002 0.9831277073217857 0.9892588834415571 0.991796027658 0.9930273533158285 0.9947194226461119 0.9952589067578258 0.9958272026357526 0.9966540008157935 0.9978572915748647 0.9992530159952986 1.0004509429135877 1.0009445797659806 1.0028070621892926 1.0062503433532097 1.0114006323175873 1.0145236569516993 1.015473269159741 1.0192849762631941 1.029406300980871 1.046361350497719
23 368 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
24 384 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
25 400 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
26 416 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
27 432 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
28 448 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
29 464 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
30 480 -0.16744929571442335 -0.04010340097988748 0.015735226710613507 0.14431999918085647 0.6602760595344039 0.8186195353943642 0.8726641430375855 0.9030710934542553 0.9181156411057992 0.9251685436187759 0.941026089222466 0.9569963211503644 0.9673992252624926 0.9766650524971263 0.9921634126875616 1.0017223139437126 1.0171432612802471 1.0236495572674347 1.0305403106784028 1.05678789158459 1.0649650640796224 1.1064368517649037 1.123411961569922 1.1359854177760944 1.1701515611761153 1.182210915343451
