% # columns="iteration, evaluation, void, void, void, xmean", seed=161168, Wed Nov 26 12:23:00 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
53 848 0 0 0 0.00844120553361202 0.5198569484832766 0.05839094654476529 0.3467544906663377 0.2446804773717241 0.5787334609100081 0.18499641143078457 0.28579882199391393 0.18738645709178953 0.5510603672173134 0.18078063281142812 0.41605175142457496 0.4127699553987658 0.3348505169067253 0.34904877549367086 0.4834260577014319 0.2515480512337403 0.34485473095513897 -0.02085384271527231 0.49374193936815397 0.24108126928747112 0.1885754441315949
54 864 0 0 0 0.00860743635422456 0.5396113187061542 0.06059370212709188 0.29579813222775425 0.2136909731063585 0.5727246574626451 0.1832605805086878 0.28050698698851095 0.2001366992215401 0.5541647881095745 0.2036604856517854 0.4069046233320777 0.38562438051438547 0.2968923054729274 0.331225228687034 0.45338043159747526 0.20016596420796356 0.3498248010911615 -0.022372851911863615 0.43243849153366254 0.19072847319169908 0.19162219680644416
55 880 0 0 0 -0.026367215505055823 0.5319828492354166 0.1003080327533721 0.270369268571402 0.20306782169714477 0.5412317572398735 0.2370763046809116 0.2586756684998237 0.16328805962116563 0.5490518988868455 0.19465205225713608 0.3712582189667349 0.3496134477397923 0.29106197609708845 0.365545398982534 0.4870741064264744 0.16202979825858219 0.37317107405629096 0.004998072741305222 0.3892317707737718 0.17701381313769637 0.15871169844394786
56 896 0 0 0 -0.005261359734896283 0.527807459890572 0.06586146651912529 0.29061766800714783 0.22450608044833487 0.5565835910382733 0.2348640578170355 0.249091663522972 0.1565161358507586 0.5301946830105831 0.17805940051258784 0.362430609995647 0.3190656966418828 0.32418390594483987 0.36407233047896825 0.4870760186803635 0.1354175937105984 0.33922327890897885 -0.031045101901893815 0.37772481002263236 0.19426452989226398 0.1521232168067288
57 912 0 0 0 0.0040160494104260714 0.5291786578123764 0.06307522188120851 0.2692887086368094 0.22873400275074957 0.5783533504832371 0.25751521011349315 0.24605480639103122 0.16649820762715017 0.5320989065857499 0.1991564541940712 0.35922901629584325 0.34016689269860234 0.3754010856792992 0.3415340559183734 0.4731415811552937 0.1479303385872186 0.31711891870805775 0.009919147231884258 0.3623992492450206 0.17019457074300767 0.12473826909620286
58 928 0 0 0 0.02928539330251655 0.517853510784452 0.06259435105833788 0.27752039762521763 0.24560047740263818 0.5501944911891824 0.2803129008130828 0.2310850285793074 0.11771614626187565 0.5466831916423435 0.1987420587273488 0.332457128901407 0.3744668937226907 0.32163907117949186 0.35246480965013915 0.459783402111561 0.15142878812927812 0.3187024054197577 0.02298498340445069 0.37002011811073365 0.17729358353830788 0.16583697844689316
59 944 0 0 0 0.015080238775369952 0.5242087321928676 0.0706799712813168 0.2853588971864279 0.28866261857570846 0.5661891001150449 0.27420684726680794 0.28107345398184813 0.0785062907077688 0.525690103208099 0.20266489156263398 0.3807097412644035 0.3837188439581767 0.33250615900405056 0.34728879851536115 0.44112609265595126 0.13658540585394863 0.32825797746431246 0.03646598063489298 0.3558729542480159 0.1496009974260078 0.16799417853562473
60 960 0 0 0 0.0018654450868007683 0.5356977467545119 0.0556149202187774 0.31397388504729556 0.289580858388995 0.5539867566828232 0.3030221312134232 0.2649379647129508 0.10715695883936682 0.5092057313882845 0.2061590424470465 0.4152019868041058 0.39551669759932195 0.31760480829951143 0.3609493737300735 0.45728408806300014 0.14944612498141868 0.3441870193786271 0.05575991729230171 0.40079026296260534 0.16587452209821923 0.14745404424186112
61 976 0 0 0 -0.014231628686086064 0.5519181452639872 0.04603291645054583 0.2571204081558937 0.25612163543093924 0.5827579648993493 0.28117966482923346 0.25400393997022563 0.1351874694066268 0.5532391506081916 0.2156820577642445 0.4184593193806697 0.39206364491793066 0.3465952195480693 0.3587768989503649 0.4664184880333818 0.1349730919001083 0.34481545285001436 0.0552972199896595 0.35575775925158803 0.17264562685477022 0.13896276360801496
62 992 0 0 0 0.007251170441810258 0.5605624534653265 0.02775383552784613 0.2816447170663136 0.296859523343129 0.5596797680929763 0.2927709030529407 0.2712445542985998 0.10208986651319721 0.5277559974732304 0.2097049895717474 0.44537650557243524 0.37706288280236644 0.32076496072965877 0.36481618303110064 0.48772463122223786 0.1819190066891598 0.3697637280305217 0.0646097450085471 0.4019804148971226 0.21077876288936426 0.18312303826246631
63 1008 0 0 0 -0.012609848669994875 0.5686595139481004 0.03967481605802496 0.24760045906439865 0.2833798985638963 0.5700498231866149 0.27015284343138546 0.27271116835801473 0.13558868973872448 0.5363588872603302 0.23036186095089098 0.405921548380333 0.3831520721628455 0.338950867102496 0.34730111906517375 0.48397841736919467 0.16758215414962124 0.36328564942613717 0.08836943415095298 0.4228206360659379 0.22931889914410278 0.20523359266655994
64 1024 0 0 0 0.003971835347779401 0.5605315679062456 0.03409292500033835 0.26021783509677426 0.28966438198248856 0.5841908485387308 0.28917394480384195 0.2617502916655029 0.12130292553366012 0.564509670698152 0.25394628191970037 0.41861743474682267 0.39094557208793373 0.31724789441334705 0.37062764739501664 0.4300588363586514 0.18233893246912086 0.3741534276896814 0.11447694066226488 0.38355910124975434 0.21348243350481108 0.2129406218056299
65 1040 0 0 0 0.0006831457086598795 0.5423427866006307 0.03317058299449492 0.24294645340685184 0.27713666876055176 0.5590982192997208 0.28961840871677463 0.24197658870339334 0.1341534592157377 0.5773502200538158 0.2573650455212141 0.45430242460359965 0.3725231138071588 0.294483831057423 0.35546541066927895 0.4319671100468989 0.18635945611936858 0.3655961117858824 0.10964319191601372 0.39320405661011626 0.22270459862974923 0.24077805333405441
