% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=161168, Wed Nov 26 12:23:00 2025
34 544 -0.1740335346350684 -0.027997046098633717 0.06465688109022064 0.21435723125312342 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
35 560 -0.17307888004072466 -0.03125057527739591 0.064273337477891 0.21346120811932687 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
36 576 -0.17556980912715808 -0.028444576633310653 0.06560381244980895 0.2196863373509172 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
37 592 -0.18051531630633835 -0.024108117502690138 0.06478607776213434 0.22389450905096497 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
38 608 -0.17455585340617205 -0.02635065682752339 0.0667891479117022 0.21639565107303158 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
39 624 -0.17678393373494974 -0.027817996296281983 0.06723662093183459 0.21693083704003965 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
40 640 -0.18444938667360966 -0.026027572245546703 0.06782071266375046 0.21483380407668795 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
41 656 -0.18807297493943062 -0.02478208816536276 0.06823124217535914 0.2192397983792392 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
42 672 -0.19825317855458244 -0.026603337680343786 0.069368065468942 0.22027630745743207 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
43 688 -0.197905666144801 -0.026377398667807837 0.06597958359032519 0.21947956052418938 0.8046344138025252 0.8193653008310968 0.8526876177139088 0.8599026811444561 0.8802098552898321 0.9063350333761379 0.9171324927272891 0.9397389665575822 0.9465763296961369 0.9560565706942896 0.9696919967182003 0.9791459999081353 0.9857531794074246 1.002854713371232 1.0122283357209259 1.0393491612226158 1.051920294784623 1.0582926552683174 1.0820038982933955 1.1072270985717496 1.1750814909125629 1.4487445070709903
