% # columns="iter, evals, sigma, 0, fitness, xbest" seed=161168, Wed Nov 26 12:23:00 2025, <python>{}</python>
63 1008 0.04686299459156417 0 10.45890448858567 0.03497608666550477 0.5502326025973314 0.08985676598201904 0.24035878482891915 0.3324707716968449 0.5998454214092573 0.2857631616057248 0.25421866709344404 0.13668722682071574 0.518715482263322 0.1951534665616374 0.3221136957230675 0.3909448627801186 0.35115302225844325 0.35363780418514545 0.44935188909333695 0.19619503650129172 0.4032365366831781 0.10705184717623212 0.42513865978330956 0.2343187335150045 0.24321332834937415
64 1024 0.04463777698037648 0 10.405929674951272 0.07822017162944522 0.5804575521476755 0.036773269656701406 0.3056903463449179 0.28807685810706946 0.6015944985242131 0.3015895295791131 0.3059214351387737 0.16013472863070757 0.5821256006261358 0.37804100023440773 0.37636716626455496 0.38733493334128577 0.30990148080737084 0.33128911963612095 0.4025177479680082 0.2363223108276947 0.33684965205933326 0.17109251628688263 0.34403511474470944 0.22026394845580344 0.22103322261298383
65 1040 0.043154269784848466 0 10.351162372431656 0.018282667675782408 0.4497409633530932 0.04918267459582045 0.28226616468392934 0.2594988097012262 0.580810130861749 0.25761291049286267 0.21458245180348046 0.12308838577695376 0.6060654556075588 0.27006978009535876 0.4665240921555097 0.34476337781161226 0.275881563582577 0.3735399297665936 0.4621067781332628 0.21554146423400294 0.38530243202872483 0.08232438283560517 0.4253508998913822 0.28688520372683196 0.3202232127910156
66 1056 0.04157596603808275 0 10.509453768168473 0.0014515082596589298 0.5378046996259415 0.0644169160726814 0.221071430126651 0.18010261291664237 0.5915395345467743 0.2280461203832585 0.3167555714246735 0.18777062189725902 0.5396321191355182 0.2492687984169402 0.5209651061140751 0.31799554567466054 0.3240349831482872 0.3949198692960192 0.3775657468506284 0.26614764671518776 0.3784253426224721 0.077996488582882 0.43920497003385234 0.22997435414897505 0.25793082504665665
67 1072 0.04023924062621969 0 12.451531756016216 0.001988505203310939 0.5463527873943447 0.05228561371478982 0.29111076960117194 0.28123024581791806 0.5499839763713301 0.23148114966098426 0.27146284950470045 0.11083038703627635 0.5897018345282851 0.264746692705569 0.4683194536584788 0.3934779912706568 0.3007437970148162 0.3276778748782828 0.3992556915332027 0.2255887097306827 0.33604944046115515 0.09332306556933252 0.3623218004754709 0.2287972413533357 0.20897256349484283
68 1088 0.039094230029971554 0 10.55195348026891 0.026897285866146727 0.5398328990513745 0.0803343069003862 0.24072923805682067 0.2926900873385112 0.5714129133601275 0.23582938955449836 0.22987645889554062 0.12671951748528218 0.5481467322394062 0.2372127248616868 0.3920472145385029 0.3393798052919246 0.2906338182187975 0.3806795940557382 0.4235545089423502 0.16704378391775135 0.3776423461591791 0.06429579103812769 0.40325082140906243 0.1813889440420223 0.298627778730844
69 1104 0.039635946840199346 0 10.628909567792594 0.009748024044139008 0.527376828892722 0.09710892059329325 0.2770136509407401 0.273194619535555 0.5475032587092632 0.258808428182669 0.23938665530592532 0.11729003588855727 0.5377904378946206 0.22711257506235014 0.41080716191108646 0.32786911981993766 0.2645740276720592 0.4106116017112785 0.3479022352646825 0.24851590759883097 0.34850762657283996 0.04562381831928531 0.39077227668518283 0.13707822361000876 0.34032694486472176
70 1120 0.03827523322853248 0 10.599847572711505 0.004659963965343089 0.55109344210254 0.0871374204679732 0.2142337484851371 0.2602814061434962 0.5891297418164856 0.22880123204520386 0.29023221305039343 0.10311758382010942 0.5481035959689637 0.21684485804851134 0.4182586297159076 0.3425959720924896 0.26472750558044145 0.39576218546963293 0.3890127070755968 0.1206089116794341 0.3525802671869107 0.05405233771234516 0.37895576031598416 0.06828390347946847 0.2801215842821351
71 1136 0.03671793988740035 0 10.460482610025265 0.026688865012865978 0.5568942267986551 0.09843003211408001 0.20491274863970135 0.28106540900223187 0.5598868126924977 0.23420979093000682 0.236390189575156 0.12424490978309777 0.5544305006398346 0.24961420568620807 0.434283070054548 0.41143006357350353 0.3307670966202758 0.38813589078204386 0.4291807503429348 0.1767338787864441 0.40912247952474645 0.05486232586567187 0.41579199276893974 0.203586731573804 0.31442459193861205
72 1152 0.035809861024617015 0 10.551603589359827 0.016925079320432947 0.5770561229775255 0.09319653408425102 0.194151936850146 0.22181397723248977 0.5452086441901054 0.24750591825484797 0.27777294215733744 0.1620685917724553 0.5867115972209312 0.28929330337879017 0.3576001331408836 0.31194127003129374 0.2567556840490657 0.4082228385277064 0.3967395717940572 0.1455541869094236 0.37951792740452595 0.020764045571705064 0.3376969079141238 0.1331237718418264 0.2704336466115785
73 1168 0.03543728340143269 0 10.434338666492886 0.0255084840776599 0.5258647173965793 0.03507855095798607 0.227137418348683 0.2313315801051293 0.5681459297083541 0.260282944851583 0.2443883365027114 0.1684756670982566 0.5903227311181941 0.3153240221405506 0.4480608820083225 0.3373610028369716 0.26356341179819764 0.39086826710050154 0.3980035803042898 0.20733007651324883 0.4018169335952501 0.0033363693284805002 0.47440023518844265 0.13766988817672765 0.3295231372671031
74 1184 0.03480299753605857 0 10.437357101764409 0.06295085775629262 0.5028919959454885 0.07822191022423797 0.24265287896152463 0.2429304412549397 0.553102696663599 0.27307961350164256 0.15742426304290938 0.1371197186454411 0.582931673006022 0.32161128139450185 0.39726526187458416 0.31255233059169657 0.2622548777084497 0.42992519038071425 0.4218416124946506 0.14834860420125873 0.39687818636629685 0.036669946915619166 0.33867677413225394 0.22853881370626078 0.3088247593110469
75 1200 0.03422615881781861 0 10.46473001038895 0.007829897354873007 0.5293612555134662 0.13916790084466374 0.29683731594166474 0.2562816566216182 0.5292563764855353 0.27688546322872254 0.22660632762043703 0.16938304911589985 0.541148388156635 0.28943271902002815 0.4326622191892213 0.3407924211484024 0.2293306881304703 0.4106231322982714 0.4629513624244117 0.23995634691461065 0.4104422186882156 0.01496753305766319 0.40548544274666454 0.1679272134510992 0.3648633243105827
76 1216 0.0337436085473369 0 10.45849876158438 0.015077743528058215 0.525731124884255 0.05978920748788527 0.22237416998843726 0.2198410435894863 0.5239116811051926 0.28783514773117075 0.22307998977222454 0.14677922563716386 0.5173701512635313 0.3176454670833125 0.4086724549019885 0.377443376755508 0.26578190368089954 0.4395714491549872 0.3993494236711673 0.16459909261423536 0.40954289561639834 1.4001587560272041e-05 0.3236226398165086 0.19477044045500158 0.3382361079335138
77 1232 0.03286096069938365 0 10.407365818561258 0.006603071016587628 0.5836133205604365 0.08609625866051748 0.1771765814685463 0.2201312391045938 0.523612607099375 0.28662585438115423 0.2407088248402293 0.1357324280798662 0.5618997846838341 0.33156261850664775 0.4680762697982952 0.33096803698473315 0.3267963874918522 0.418911865500119 0.4115703497626915 0.19955941131613225 0.40933035934403805 0.02232132166966753 0.3023186744700861 0.16268066680976287 0.3316809966898313
78 1248 0.03312298742418305 0 10.391963432321562 0.028743457233917902 0.5240433530054959 0.10611775712260482 0.17368700810173596 0.22241344090630594 0.5951037269830844 0.24804095968927628 0.20681861390868272 0.1021357209954522 0.47785511934422054 0.3450275757997397 0.42664977654187064 0.36031514261586023 0.2578215286376312 0.4378528493203995 0.42051056977625856 0.12157083516927283 0.3920941607263981 0.022255112412707046 0.3063558782868903 0.17989031372129696 0.2954782483147179
79 1264 0.03183787716268812 0 10.463693472127272 0.04742830080823096 0.5174512753738809 0.039886537092972234 0.1855705240838534 0.22791763672913573 0.589158574949256 0.3207473376759474 0.24704519496354888 0.13869003076855696 0.5235865587641312 0.272166434566831 0.47796255250022035 0.36084672488784036 0.3717294890372349 0.38872722984940367 0.438326790666451 0.12103858604117478 0.4018361884326671 0.023581720533256398 0.3040101081764931 0.1983758268809945 0.269336907404603
80 1280 0.030557933709166974 0 10.409159184147747 0.012868012935612622 0.526186341731683 0.04340179055770024 0.21695246463388893 0.24162330382119077 0.5364079500456169 0.2429481427940659 0.24945719282293657 0.11175361280619146 0.5556655067705698 0.3302620446016361 0.46839609150881817 0.3587356020116418 0.2575102411368203 0.4201360270164989 0.4497082096126026 0.1508747665342236 0.43736565817862927 0.05222564057838741 0.3313948511044955 0.2436594377972492 0.3029840584996357
81 1296 0.02916833618010173 0 10.384321678089075 0.03764916991787194 0.515636273686498 0.06239823993421173 0.2062562224284543 0.2638048750459805 0.5365438439418592 0.2997294702347496 0.2922609507191713 0.10986673503327166 0.533541110450858 0.3011259802214928 0.45208620433865215 0.4080128560621658 0.261274045836884 0.3876358322503944 0.4611183156574952 0.18343202149479515 0.4427841110918756 0.07337730189192815 0.33336793494586453 0.24227492037998208 0.3116142016542175
82 1312 0.029038228415106906 0 10.357537938302881 0.04865379581239702 0.5130758260798066 0.02923266858586493 0.19666167032425586 0.2657893597115603 0.5579431582552902 0.28421019283863946 0.31046084175852917 0.06429942072256323 0.5644688537181684 0.3098779796794666 0.46619886640338964 0.3192215874615858 0.2316503026009669 0.39590430984766584 0.45744638795895676 0.2069348823180472 0.42376505842082257 0.042203968634160274 0.34061099148596724 0.22910439364433663 0.36574356190205476
83 1328 0.028549441649203647 0 10.342291765584072 0.043710306578933836 0.4825486182674804 0.05274837012972955 0.2866649074888785 0.2672151680025546 0.5419928108652113 0.28053865319226673 0.2643272595235725 0.16912289519062645 0.5448651802809078 0.34702617515093104 0.5263176149235194 0.3748713360596903 0.22238320491694732 0.4044218191592732 0.4638973082218817 0.1638075671071887 0.4461248896331648 0.11726122092000553 0.33947567198821404 0.24924684054540736 0.3549824238225752
84 1344 0.028257423134549448 0 10.370843308960374 0.04419338779912609 0.5038120418515171 0.05489032984779689 0.26407037054282495 0.22648890753176837 0.5305081996828807 0.2363076467165806 0.2732951883935358 0.16980083253740985 0.5508878335699393 0.369466317491058 0.4814553664304786 0.39303095216566714 0.2275870592696853 0.4280464647343639 0.4510016739553619 0.15531851344563483 0.4703024866828882 0.0952384405013173 0.35837206387295084 0.2055132268263792 0.33486716834469604
85 1360 0.027850789277109583 0 10.363671672521034 0.029940090224326144 0.5457078549946759 0.03312166816016861 0.21783549454656218 0.26538938046536203 0.4908763369905243 0.28597278236982737 0.2865673179628295 0.15228244874276384 0.5531076608351376 0.33455038300181317 0.46472684020126603 0.362084406414694 0.24509275114151724 0.3941862704908719 0.4624898923793739 0.14992900052238736 0.4434985229039594 0.08533835839254017 0.38303576108341775 0.19164878541877753 0.30218379089691666
86 1376 0.027151841058837188 0 10.281120015132998 0.02835826550774355 0.5265134103255001 0.033473231028595576 0.24437220849090316 0.2733802630256801 0.5060007729822888 0.2346521313883751 0.3127247085017749 0.16478561203493344 0.5869985155685242 0.34648404625264767 0.4925908690550817 0.32341657902477416 0.2072962054257363 0.40467395277466206 0.44024906685107484 0.18073104318608268 0.41272532901404857 0.09179625213900286 0.38335429527106124 0.16141199008338633 0.32372782962504937
87 1392 0.0267694387334025 0 10.302568612348635 0.036585472226695046 0.49828450607031327 0.05970206120938391 0.23855527128975781 0.27140794710966193 0.5306805482974554 0.23423384587043833 0.24021102138555295 0.1690064322085832 0.5809662411650478 0.3331483244306111 0.4944260227092192 0.3975651844615062 0.29511480471786966 0.4094173880708338 0.4210814784690756 0.21097772932684516 0.46065514319571715 0.13091734430291724 0.4089451241181054 0.24980703205909424 0.3015219420429675
88 1408 0.026148569203272687 0 10.354602244758825 0.04288541326052976 0.521390780949154 0.039580249886916545 0.2509461345803303 0.24287923751183854 0.5466136162157696 0.2118341836791398 0.21826350881178025 0.1809303918276305 0.5525034917620704 0.3377442834329769 0.48545786583256423 0.33136700834322863 0.29381546886652776 0.43954165091884706 0.43717616468454384 0.21472675729484023 0.43980048705045494 0.11707039730481646 0.36462195636150635 0.27243110454197556 0.2995487090055864
89 1424 0.026492906365238475 0 10.315904674624544 0.0682889054340303 0.5069971436844988 0.05394287248374832 0.29293356588758457 0.28319201335614475 0.5643718070835214 0.2129829868696357 0.20906293077455745 0.18011232622416998 0.6103194869581533 0.3661757801533255 0.502217782856127 0.32246977053766396 0.26338324191128676 0.4344009069630676 0.3724176704037292 0.21931631358643627 0.4497697952110264 0.10808413481970451 0.3306123732869219 0.19506587712094117 0.3136645663550973
90 1440 0.027063470259953544 0 10.247947006443875 0.06623118473734985 0.5197931729191414 0.048338387555225654 0.29674353050741564 0.30181659832726293 0.5251025086105117 0.2657806538599705 0.22118752002576797 0.19434013868475852 0.5867819751681601 0.3780995127896296 0.5402300369401122 0.35295745029820796 0.2680981470131686 0.44766387130145074 0.41488068421483765 0.18171014865345586 0.43339149506695457 0.14412412102401312 0.32296554599517846 0.2002793839071018 0.29354341954550917
91 1456 0.027540584783160446 0 10.076720137620656 0.0478530071576482 0.545959152378101 0.038376973250924304 0.3144927018750751 0.2883927355040528 0.5300763069866881 0.25199891288802556 0.220119902716277 0.20986876011312922 0.6384575953361799 0.3406836484507714 0.5049669115127612 0.4059842697099728 0.28247767945933655 0.45094568326354306 0.4398108102949613 0.2442385688632178 0.43266831101117864 0.1496948218382484 0.3384152118704938 0.2161560231302511 0.2697328364959228
92 1472 0.02792651071226896 0 10.175923162322146 0.030976092020122466 0.49714359599846264 0.047434184229223256 0.31496115975091216 0.25521576083998015 0.548801377247844 0.14619731269983782 0.22746694270204454 0.21325890799638578 0.6480156468273018 0.363221598674008 0.4946353099329062 0.39878660453189724 0.3033022660550864 0.4596774821874617 0.41620754510555075 0.22737537173996034 0.4160753039274167 0.13772863442031374 0.34162485827176037 0.260807136399708 0.2759018032300976
93 1488 0.028686417545611135 0 10.132667059021951 0.05554394640778748 0.521285252132139 0.062319478889682006 0.28604288241753706 0.2490286477802137 0.5233110293599302 0.18966033867674437 0.2202802638689855 0.22410077762129985 0.6321095479329827 0.3689166833718915 0.4852603309853955 0.41840903545209385 0.26970016947840725 0.46700598896398626 0.39637452464072337 0.21841690144145806 0.4625939091985276 0.11994079215910028 0.36810120624474896 0.22133673378630686 0.33770184110293366
94 1504 0.02859130327218948 0 10.185255834739255 0.07653154776249226 0.4884824276340151 0.03131548539752505 0.29298282518219515 0.2774509268698135 0.5799064009844164 0.21065499464417686 0.18709365750019413 0.21563619749484922 0.6127444227954291 0.37180686068774715 0.530571995691866 0.372034563541388 0.3351492125259483 0.42425442901746696 0.4192708767241248 0.2592602558049725 0.4193632235598078 0.17391733754899869 0.37001019533421253 0.25829799517097773 0.30922423630154044
95 1520 0.028915555926825313 0 10.12338046849478 0.0946617347870098 0.5065847773044401 0.08967290144245618 0.3276885127836468 0.3059428554839213 0.5550827429920874 0.21577446412780138 0.2010524778632791 0.20963581625571642 0.6241091408978279 0.342043135063771 0.4720956968005728 0.397873756232696 0.280086720034598 0.46760831177416695 0.4710263961531224 0.22835866635503857 0.459699286276781 0.13855105688477415 0.4326088484345009 0.2443135461592154 0.34087802127581174
96 1536 0.028194316405099746 0 10.060289620516144 0.051101638280152926 0.5316145801407298 0.06454910398076172 0.3192028266502452 0.28179518313496754 0.5471263149571067 0.24957603417061192 0.2351362892554475 0.22385426458414157 0.6322471336907806 0.3735777634470629 0.48465757267140996 0.40177379631528665 0.26796451208110433 0.47860977295440005 0.444909604858595 0.25520371936941844 0.43135921046584624 0.16227664149560062 0.33932510790634246 0.2416797012695722 0.32486782516270624
97 1552 0.027612762487765546 0 10.003532300168201 0.0486356166276003 0.5094173419492964 0.03183777604715198 0.2914493698933196 0.31410883523773664 0.5768093817101847 0.21932480603846044 0.2138205160442867 0.26170731341347214 0.6462924171337555 0.3171582492675884 0.5006095690893096 0.4402853191568667 0.2983763152018859 0.434132792788596 0.4079042658283614 0.2816136893726878 0.43026206345939355 0.1933938079581734 0.39624011570916634 0.2577840983853516 0.30786760719706574
98 1568 0.027661377942066304 0 10.077589213095305 0.05761856032533329 0.5094137714004732 0.06332800315843598 0.3110806450344845 0.2817773607916518 0.5831441492648828 0.2062130126594526 0.2119633965494523 0.27654300971772805 0.6397213402871462 0.32107813955805786 0.5343452449916717 0.4249600105890419 0.28767998528044386 0.4657668718693442 0.38732015267630887 0.3514916440117096 0.3620230213876148 0.13508713689732912 0.4158099730396698 0.23629489221458547 0.31507076422315905
99 1584 0.026593007199972415 0 10.002952318709843 0.038716407275954656 0.5558135643453981 0.034865080877224175 0.2634576010742655 0.29057657862605446 0.5472820188689607 0.24349456285992552 0.2070202133223672 0.22961672921049814 0.6378652656073663 0.3227632025370304 0.4812746261672923 0.41484649717458233 0.313759947007906 0.4499157949510443 0.416207273595703 0.2833198149045732 0.42570170639603555 0.1585775848448767 0.3837880487531714 0.18891089422603657 0.31050706540859996
100 1600 0.026046704249136347 0 10.011399030094903 0.058977612425602455 0.5140161127816796 0.046312109366082085 0.2677508616394454 0.284514155568587 0.6152197828585054 0.26271301198575775 0.21630459033359822 0.2367397227957674 0.6625066482367431 0.2960062099903187 0.504108759787019 0.41923813260290355 0.29908737945310493 0.42320476104907556 0.4542785471452997 0.2981020749826111 0.41688813389852647 0.16193638474080838 0.43924348048582784 0.2616031642053031 0.3166696172725781
